0 0.324207 0.000000
1 0.304546 0.415548
2 0.306054 0.367360
3 0.309236 0.372423
4 0.311800 0.379256
5 0.312670 0.396120
6 0.314895 0.404998
7 0.318593 0.413111
8 0.319259 0.418826
9 0.320356 0.419165
10 0.322216 0.420017
11 0.323631 0.407943
12 0.325723 0.425444
13 0.327980 0.426320
14 0.331272 0.433720
15 0.336058 0.433720
16 0.338877 0.456433
17 0.339549 0.460035
18 0.343013 0.460035
19 0.346228 0.472799
20 0.348403 0.472799
21 0.350932 0.474409
22 0.349842 0.476130
23 0.349964 0.477019
24 0.352996 0.477855
25 0.357019 0.479051
26 0.361935 0.496933
27 0.362557 0.496933
28 0.363159 0.496933
29 0.364756 0.496933
30 0.367199 0.496933
31 0.366457 0.497400
32 0.369406 0.479543
33 0.369493 0.497146
34 0.370462 0.497400
35 0.374813 0.497400
36 0.373149 0.499753
37 0.372504 0.499753
38 0.374003 0.499753
39 0.378604 0.499753
40 0.382129 0.499753
41 0.384674 0.499753
42 0.383183 0.499753
43 0.390095 0.507456
44 0.390908 0.507456
45 0.394316 0.507456
46 0.399377 0.507456
47 0.396070 0.507786
48 0.398892 0.507786
49 0.399531 0.524743
50 0.403149 0.524743
51 0.404611 0.527929
52 0.407950 0.531157
53 0.408453 0.531157
54 0.412433 0.531381
55 0.414744 0.531381
56 0.413201 0.531381
57 0.416288 0.531381
58 0.418834 0.531381
59 0.418602 0.531381
60 0.419761 0.545830
61 0.420055 0.545830
62 0.424832 0.545830
63 0.425514 0.545830
64 0.426826 0.545830
65 0.426930 0.545830
66 0.432092 0.546085
67 0.430141 0.546085
68 0.434839 0.546085
69 0.441686 0.567268
70 0.439591 0.567268
71 0.444553 0.567268
72 0.445534 0.567268
73 0.446301 0.567268
74 0.443916 0.567268
75 0.442889 0.567268
76 0.441226 0.567268
77 0.442679 0.567268
78 0.439888 0.567268
79 0.439991 0.567268
80 0.443027 0.567268
81 0.444201 0.567268
82 0.444013 0.582712
83 0.450770 0.582712
84 0.453973 0.582712
85 0.454740 0.582712
86 0.452748 0.582754
87 0.459757 0.582754
88 0.461271 0.582754
89 0.461075 0.582754
90 0.465875 0.582754
91 0.470852 0.582754
92 0.469794 0.582754
93 0.475009 0.582754
94 0.476075 0.582754
95 0.483350 0.582754
96 0.480073 0.582754
97 0.481790 0.582754
98 0.483591 0.582754
99 0.487663 0.582754
100 0.493045 0.582754
101 0.494829 0.582754
102 0.498127 0.582754
103 0.498637 0.582754
104 0.503978 0.582754
105 0.503565 0.582754
106 0.500442 0.582754
107 0.499214 0.582754
108 0.507443 0.582754
109 0.509065 0.586563
110 0.510233 0.586563
111 0.510965 0.586563
112 0.511289 0.586563
113 0.514928 0.586563
114 0.514982 0.586563
115 0.516520 0.586563
116 0.520685 0.586563
117 0.521123 0.586563
118 0.524403 0.586563
119 0.526937 0.586563
120 0.530875 0.586563
121 0.535629 0.586563
122 0.534092 0.586563
123 0.538259 0.598558
124 0.538475 0.602392
125 0.539671 0.602392
126 0.538590 0.602392
127 0.539408 0.602392
128 0.542731 0.606793
129 0.541617 0.606793
130 0.548085 0.606793
131 0.554545 0.606793
132 0.554859 0.606793
133 0.553970 0.606793
134 0.553039 0.606793
135 0.549581 0.641891
136 0.549324 0.641891
137 0.546251 0.641891
138 0.551767 0.641891
139 0.554432 0.641891
140 0.552373 0.641891
141 0.550853 0.641891
142 0.557493 0.641891
143 0.563209 0.641891
144 0.563045 0.641950
145 0.563050 0.641950
146 0.567013 0.641950
147 0.562843 0.641950
148 0.565658 0.641950
149 0.576534 0.641950
150 0.578459 0.641950
151 0.579856 0.641950
152 0.578699 0.641950
153 0.576761 0.641950
154 0.571421 0.641950
155 0.583919 0.641950
156 0.581232 0.641950
157 0.583606 0.641950
158 0.580719 0.641950
159 0.585097 0.641950
160 0.583214 0.641950
161 0.591522 0.641950
162 0.595521 0.641950
163 0.594061 0.676004
164 0.598952 0.676004
165 0.602433 0.676004
166 0.600983 0.676004
167 0.598662 0.676004
168 0.604836 0.676004
169 0.603765 0.676004
170 0.611139 0.676004
171 0.609989 0.676004
172 0.614295 0.676004
173 0.620174 0.676004
174 0.624828 0.676004
175 0.623461 0.676004
176 0.623894 0.676004
177 0.622387 0.676004
178 0.628095 0.676004
179 0.632160 0.716169
180 0.631953 0.716169
181 0.635373 0.716169
182 0.635294 0.716169
183 0.639051 0.716169
184 0.638373 0.716169
185 0.636787 0.716169
186 0.637493 0.716169
187 0.638569 0.716169
188 0.636818 0.716169
189 0.640679 0.716169
190 0.643843 0.716169
191 0.648666 0.716169
192 0.650309 0.716169
193 0.644760 0.716169
194 0.644187 0.716169
195 0.643505 0.716169
196 0.648559 0.716169
197 0.646770 0.716169
198 0.645156 0.716169
199 0.644744 0.716169
200 0.645100 0.716169
201 0.648252 0.716169
202 0.653217 0.716169
203 0.652865 0.716169
204 0.654198 0.716169
205 0.656337 0.716169
206 0.655647 0.716169
207 0.655118 0.716169
208 0.657339 0.716169
209 0.653736 0.716169
210 0.653292 0.716169
211 0.655652 0.716169
212 0.653875 0.716169
213 0.650017 0.716169
214 0.642960 0.716169
215 0.640306 0.716169
216 0.644060 0.716169
217 0.648657 0.716169
218 0.650800 0.716169
219 0.647930 0.716169
220 0.642853 0.716169
221 0.646913 0.716169
222 0.648884 0.716169
223 0.651060 0.716169
224 0.647875 0.716169
225 0.648321 0.716169
226 0.651561 0.716169
227 0.649404 0.716169
228 0.653216 0.716169
229 0.648132 0.716169
230 0.646230 0.716169
