0 13757.456055 0.000000
1 12854.627930 6970.323242
2 12559.720703 5832.130371
3 12681.750000 5245.924316
4 12499.958984 4318.731445
5 12361.975586 3616.044922
6 12087.266602 3612.496582
7 11684.579102 3217.525879
8 11658.603516 2666.320312
9 11465.544922 2374.577637
10 11157.884766 2347.691406
11 10321.756836 1844.166992
12 10116.186523 1844.166992
13 9780.631836 1812.683228
14 9600.710938 1724.590088
15 9383.579102 1420.910889
16 9472.092773 1334.122437
17 9664.358398 1249.565063
18 9261.597656 1420.910889
19 9549.349609 1249.565063
20 9206.400391 1249.565063
21 8313.988281 1221.996704
22 8083.068359 820.737183
23 8209.134766 820.737183
24 7657.103027 812.383850
25 7406.103516 789.253540
26 7008.621094 789.253540
27 6910.963867 789.253540
28 6611.251465 789.253540
29 6478.074219 641.678955
30 6194.645508 641.678955
31 6297.092285 641.678955
32 5881.728027 641.678955
33 6065.901367 641.678955
34 5771.581055 606.776733
35 5806.914551 606.776733
36 5581.871094 606.776733
37 5665.630371 606.776733
38 5157.077637 606.776733
39 5279.087402 606.776733
40 5119.242676 606.776733
41 5267.029297 594.574097
42 5384.426270 535.741089
43 5192.569824 535.741089
44 5212.921387 535.741089
45 5581.068848 473.559875
46 5583.348633 473.559875
47 5321.038086 473.559875
48 4946.918945 473.559875
49 5002.310059 270.491150
50 5170.185059 270.491150
51 5342.167480 250.829681
52 5194.990234 250.829681
53 4927.166992 250.829681
54 5255.977539 250.829681
55 5321.584961 250.829681
56 5382.567383 238.627106
57 5160.821777 238.627106
58 4921.682129 238.627106
59 4899.246582 238.627106
60 4723.791992 198.175354
61 4758.292480 198.175354
62 4536.418457 198.175354
63 4564.225586 198.175354
64 4515.279297 198.175354
65 4372.082031 189.254395
66 4386.714355 189.254395
67 4234.039062 181.774750
68 4037.322510 141.322968
69 4039.272217 141.322968
70 4403.886230 141.322968
71 4636.316895 141.322968
72 4853.173828 141.322968
73 4810.300293 141.322968
74 4736.116699 141.322968
75 4704.475586 141.322968
76 5079.697266 141.322968
77 4646.122070 141.322968
78 4210.147461 141.322968
79 4195.827148 141.322968
80 4098.917969 141.322968
81 3949.477783 141.322968
82 3909.549561 134.052948
83 3446.395264 134.052948
84 3356.997559 134.052948
85 3234.597656 134.052948
86 3577.063477 131.888748
87 3559.348145 108.034447
88 3400.396973 108.034447
89 3334.193359 108.034447
90 2954.265381 108.034447
91 3045.670898 108.034447
92 2907.399902 108.034447
93 2861.311035 108.034447
94 2575.470215 108.034447
95 2956.202637 108.034447
96 2908.362061 108.034447
97 2841.627197 108.034447
98 2999.173096 104.721069
99 3125.552246 104.721069
100 2630.865479 104.721069
101 2620.840332 104.721069
102 2437.389893 104.721069
103 2461.283447 78.702591
104 3030.012451 78.702591
105 2908.351807 78.702591
106 2869.849365 78.702591
107 3161.196533 78.702591
108 2996.847412 78.702591
109 2841.007568 78.702591
110 3127.080811 78.702591
111 3426.507324 78.702591
112 3501.325684 78.702591
113 3540.509033 78.702591
114 3859.566162 78.702591
115 4029.658447 78.702591
116 4225.182129 78.702591
117 3973.681641 78.702591
118 4131.348633 78.702591
119 4278.429199 78.702591
120 4134.808594 78.702591
121 3848.716064 78.702591
122 3689.046387 78.702591
123 3671.282227 78.702591
124 3885.264648 78.702591
125 3600.436768 78.702591
126 3914.599609 78.702591
127 3502.561768 78.702591
128 3589.027588 78.702591
129 3267.554932 78.702591
130 3827.838379 78.702591
131 3760.351562 78.702591
132 3850.117432 78.702591
133 3551.094482 74.902115
134 3580.034180 74.902115
135 3517.285400 74.902115
136 3288.633301 74.902115
137 2948.813721 74.902115
138 3008.161865 74.902115
139 3025.217773 74.902115
140 3265.201172 74.902115
141 3370.198486 74.902115
142 3639.940430 74.902115
143 3758.674805 74.902115
144 3452.275391 74.902115
145 3844.460693 64.616722
146 3639.983398 64.616722
147 3615.710205 64.616722
148 3443.533203 64.616722
149 3743.022461 64.616722
150 3581.624512 64.616722
151 3614.471680 64.616722
152 3479.178223 64.616722
153 3313.544189 64.616722
154 3289.843994 64.616722
155 3432.225098 64.616722
156 3383.051758
