0 0.288947 0.000000
1 0.300146 0.291704
2 0.306967 0.304563
3 0.314721 0.311174
4 0.322813 0.320650
5 0.330154 0.329016
6 0.339097 0.337132
7 0.348805 0.346409
8 0.359038 0.356810
9 0.370782 0.368823
10 0.382649 0.379576
11 0.396518 0.392096
12 0.408965 0.406194
13 0.421570 0.418098
14 0.436071 0.432466
15 0.450184 0.445695
16 0.464729 0.461676
17 0.478584 0.475853
18 0.492914 0.488616
19 0.505494 0.501892
20 0.518758 0.515126
21 0.532846 0.529480
22 0.546050 0.543665
23 0.560557 0.556194
24 0.573131 0.570911
25 0.587889 0.583626
26 0.603086 0.599018
27 0.616566 0.613872
28 0.631102 0.628057
29 0.642908 0.639718
30 0.655517 0.652115
31 0.668559 0.665838
32 0.681632 0.678378
33 0.692414 0.689725
34 0.701973 0.699037
35 0.710994 0.708872
36 0.719588 0.718499
37 0.727743 0.726371
38 0.733989 0.732354
39 0.741077 0.739107
40 0.747740 0.747463
41 0.753925 0.752779
42 0.759255 0.757481
43 0.763889 0.764495
44 0.768588 0.768509
45 0.771731 0.772002
46 0.775128 0.774295
47 0.777576 0.779253
48 0.779591 0.779506
49 0.781847 0.783022
50 0.783883 0.783022
51 0.786497 0.786925
52 0.789103 0.788789
53 0.790825 0.789536
54 0.792014 0.794216
55 0.792743 0.794216
56 0.792756 0.794216
57 0.792825 0.794216
58 0.793226 0.794216
59 0.793300 0.794559
60 0.793914 0.794664
61 0.794726 0.794664
62 0.795386 0.795779
63 0.796394 0.795779
64 0.797859 0.800412
65 0.798601 0.800412
66 0.799096 0.800412
67 0.798947 0.800412
68 0.799211 0.800412
69 0.799265 0.800412
70 0.800031 0.800784
71 0.800119 0.801351
72 0.800409 0.801351
73 0.800888 0.802368
74 0.801332 0.802368
75 0.801480 0.802479
76 0.802060 0.802479
77 0.803390 0.802479
78 0.805136 0.807095
79 0.806566 0.808364
80 0.807307 0.808878
81 0.807957 0.808878
82 0.808466 0.809237
83 0.809206 0.809618
84 0.809791 0.809618
85 0.811562 0.809909
86 0.812975 0.814874
87 0.813615 0.815487
88 0.813826 0.815503
89 0.814277 0.815503
90 0.814382 0.815503
91 0.814581 0.815503
92 0.814585 0.815503
93 0.815142 0.816598
94 0.815856 0.817457
95 0.816026 0.817457
96 0.816355 0.817457
97 0.816828 0.817457
98 0.818546 0.817520
99 0.820206 0.822361
100 0.820894 0.822361
101 0.821826 0.823311
102 0.821802 0.823311
103 0.821760 0.823311
104 0.821799 0.823311
105 0.822121 0.823311
106 0.822284 0.823311
107 0.823162 0.823718
108 0.824037 0.825510
109 0.825093 0.825510
110 0.825924 0.825510
111 0.828577 0.825510
112 0.830283 0.832540
113 0.831372 0.832540
114 0.832512 0.832540
115 0.834322 0.832540
116 0.837237 0.840968
117 0.838859 0.840968
118 0.839330 0.840968
119 0.840312 0.842134
120 0.840859 0.842134
121 0.840913 0.842134
122 0.841286 0.842134
123 0.841715 0.842134
124 0.842714 0.842662
125 0.843502 0.845078
126 0.843931 0.845078
127 0.844169 0.845078
128 0.845304 0.845078
129 0.847124 0.847979
130 0.848483 0.850795
131 0.849160 0.850795
132 0.849599 0.850795
133 0.850220 0.851936
134 0.850579 0.851936
135 0.850680 0.851936
136 0.850661 0.851936
137 0.851467 0.851936
138 0.852846 0.851936
139 0.855187 0.852694
140 0.856320 0.859075
141 0.857164 0.859075
142 0.857823 0.859877
143 0.857788 0.859877
144 0.858399 0.859877
145 0.858641 0.859877
146 0.859098 0.859877
147 0.860785 0.860587
148 0.862313 0.864602
149 0.862852 0.864602
150 0.863339 0.864602
151 0.863538 0.864602
152 0.863295 0.864602
153 0.863590 0.864602
154 0.863805 0.865681
155 0.864114 0.865681
156 0.865133 0.865681
157 0.866091 0.865681
158 0.867751 0.871401
159 0.869375 0.871401
160 0.870168 0.871401
161 0.870411 0.871401
162 0.871145 0.872303
163 0.871579 0.872303
164 0.872050 0.872303
165 0.873292 0.872936
166 0.876049 0.873088
167 0.877045 0.878912
168 0.877399 0.878912
169 0.877359 0.879333
170 0.877535 0.879333
171 0.877514 0.879494
172 0.877817 0.879494
173 0.878354 0.879609
174 0.878357 0.879609
175 0.878574 0.879609
176 0.878625 0.879851
177 0.878901 0.880433
178 0.879560 0.880433
179 0.879511 0.881004
180 0.879745 0.881004
181 0.880122 0.881004
182 0.880968 0.881004
183 0.882829 0.881842
184 0.885273 0.881842
185 0.888528 0.892425
186 0.890015 0.892425
187 0.890967 0.892425
188 0.891109 0.892425
189 0.891085 0.892425
190 0.890905 0.892425
191 0.890684 0.892425
192 0.890919 0.892425
193 0.891495 0.892425
194 0.891872 0.893717
195 0.892801 0.893717
196 0.893937 0.893717
197 0.894964 0.896622
198 0.895874 0.896622
199 0.896623 0.898642
200 0.896992 0.898642
201 0.897308 0.898989
202 0.897372 0.898989
203 0.897328 0.898989
204 0.897285 0.898989
205 0.897502 0.898989
206 0.897526 0.898989
207 0.897266 0.898989
208 0.897635 0.898989
209 0.897552 0.898989
210 0.897463 0.898989
211 0.897534 0.898989
212 0.897717 0.898989
213 0.897794 0.899704
214 0.898454 0.899704
215 0.898707 0.899704
216 0.898971 0.899704
217 0.900439 0.899704
218 0.902480 0.904996
219 0.902974 0.904996
220 0.903640 0.904996
221 0.904078 0.904996
222 0.904584 0.906066
223 0.904859 0.906990
224 0.905248 0.906990
225 0.905195 0.906990
226 0.905333 0.906990
227 0.905471 0.906990
228 0.905543 0.906990
229 0.905202 0.906990
230 0.905286 0.906990
231 0.905515 0.906990
232 0.905410 0.906990
233 0.905663 0.906990
234 0.906445 0.906990
235 0.908175 0.907399
236 0.910325 0.914020
237 0.911896 0.914020
238 0.911798 0.914020
239 0.912140 0.914020
240 0.912569 0.914020
241 0.912414 0.914020
242 0.912397 0.914020
243 0.912382 0.914020
244 0.912974 0.914020
245 0.913485 0.914688
246 0.914179 0.915802
247 0.914075 0.915802
248 0.914034 0.915802
249 0.914237 0.915802
250 0.914158 0.915802
251 0.913927 0.915802
252 0.914247 0.915802
253 0.913894 0.915802
254 0.913694 0.915802
255 0.914303 0.915802
256 0.914516 0.915802
257 0.914344 0.915802
258 0.914641 0.915802
259 0.914857 0.915802
260 0.915642 0.915802
261 0.916811 0.915802
262 0.919203 0.921768
263 0.920599 0.921768
264 0.921342 0.923043
265 0.921438 0.923043
266 0.921494 0.923043
267 0.921398 0.923043
268 0.921638 0.923043
269 0.921745 0.923043
270 0.921730 0.923043
271 0.921523 0.923043
272 0.921091 0.923043
273 0.921236 0.923043
274 0.921252 0.923043
275 0.921491 0.923043
276 0.921443 0.923043
277 0.921317 0.923043
278 0.921465 0.923043
279 0.921280 0.923043
280 0.921487 0.923043
281 0.921559 0.923043
282 0.922397 0.923711
283 0.923024 0.923711
284 0.924040 0.923711
285 0.925913 0.923711
286 0.926609 0.928651
287 0.926672 0.928651
288 0.926941 0.928651
289 0.927043 0.928651
290 0.926922 0.928651
291 0.927279 0.928651
292 0.926803 0.928651
293 0.926841 0.928651
294 0.926883 0.928651
295 0.926755 0.928651
296 0.927018 0.928651
297 0.926931 0.928651
298 0.927155 0.928651
299 0.927005 0.928651
300 0.927113 0.928651
301 0.927016 0.928651
302 0.927055 0.928651
303 0.926709 0.928651
304 0.926661 0.928651
305 0.926895 0.928651
306 0.926718 0.928651
307 0.927064 0.928651
308 0.927353 0.928651
309 0.927236 0.928651
310 0.927156 0.928651
311 0.927392 0.928651
312 0.927390 0.928651
313 0.927996 0.928651
314 0.929715 0.928651
315 0.932593 0.935152
316 0.933272 0.935366
317 0.933493 0.935366
318 0.933282 0.935366
319 0.933336 0.935366
320 0.933923 0.935366
321 0.933738 0.935366
322 0.934159 0.935366
323 0.934321 0.935366
324 0.934905 0.935366
325 0.936429 0.935366
326 0.939092 0.936522
327 0.940543 0.942941
328 0.941127 0.942941
329 0.941194 0.942941
330 0.941380 0.942941
331 0.941330 0.942941
332 0.941360 0.942941
333 0.941351 0.942941
334 0.941242 0.942941
335 0.941264 0.942941
336 0.941022 0.942941
337 0.941415 0.942941
338 0.941549 0.942941
339 0.942777 0.942941
340 0.943729 0.943444
341 0.945949 0.949389
342 0.946838 0.949389
343 0.947847 0.949602
344 0.947486 0.949602
345 0.947796 0.949602
346 0.948349 0.949602
347 0.947790 0.949602
348 0.948133 0.949602
349 0.947929 0.949602
350 0.947868 0.949602
351 0.948125 0.949602
352 0.947803 0.949602
353 0.948327 0.949602
354 0.948732 0.949602
355 0.949696 0.949602
356 0.950210 0.950723
357 0.952554 0.956361
358 0.953943 0.956361
359 0.954448 0.956361
360 0.954446 0.956361
361 0.954604 0.956361
362 0.954590 0.956361
363 0.954708 0.956361
364 0.954920 0.956361
365 0.955005 0.956361
366 0.955048 0.956361
367 0.954761 0.956361
368 0.954642 0.956361
369 0.954341 0.956361
370 0.954648 0.956361
371 0.954377 0.956361
372 0.954542 0.956361
373 0.954765 0.956361
374 0.954383 0.956361
375 0.954228 0.956361
376 0.954423 0.956361
377 0.955151 0.956361
378 0.955529 0.956361
379 0.956312 0.956361
380 0.959079 0.956361
381 0.960058 0.963669
382 0.960995 0.963669
383 0.961322 0.963669
384 0.961640 0.963669
385 0.961560 0.963669
386 0.961748 0.963669
387 0.961889 0.963669
388 0.961927 0.963669
389 0.961872 0.963669
390 0.961710 0.963669
391 0.961541 0.963669
392 0.961687 0.963669
393 0.961748 0.963669
394 0.961573 0.963669
395 0.961337 0.963669
396 0.961395 0.963669
397 0.961134 0.963669
398 0.961327 0.963669
399 0.961702 0.963669
400 0.962023 0.963669
401 0.961811 0.963669
402 0.962326 0.963669
403 0.962715 0.963669
404 0.963661 0.963669
405 0.965609 0.963669
406 0.967674 0.971421
407 0.968940 0.971421
408 0.969498 0.971421
409 0.969391 0.971421
410 0.969846 0.971421
411 0.969773 0.971421
412 0.969549 0.971421
413 0.969541 0.971421
414 0.969127 0.971421
415 0.969620 0.971421
416 0.969525 0.971421
417 0.969191 0.971421
418 0.969562 0.971421
419 0.969603 0.971421
420 0.969526 0.971421
421 0.969385 0.971421
422 0.969907 0.971421
423 0.969695 0.971421
424 0.969725 0.971421
425 0.969643 0.971421
426 0.969708 0.971421
427 0.969808 0.971421
428 0.969865 0.971421
429 0.969970 0.971421
430 0.970170 0.971421
431 0.970390 0.971421
432 0.972223 0.971421
433 0.975168 0.971421
434 0.977659 0.981171
435 0.978482 0.981171
436 0.979182 0.981171
437 0.979240 0.981171
438 0.979209 0.981171
439 0.979354 0.981171
440 0.979373 0.981171
441 0.979115 0.981171
442 0.978883 0.981171
443 0.979036 0.981171
444 0.979088 0.981171
445 0.979186 0.981171
446 0.979412 0.981171
447 0.979596 0.981171
448 0.980340 0.981171
449 0.980953 0.981171
450 0.982325 0.981171
451 0.983621 0.986071
452 0.984072 0.986071
453 0.984338 0.986071
454 0.983488 0.986071
455 0.982983 0.986071
456 0.983324 0.986071
457 0.984097 0.986071
458 0.984254 0.986071
459 0.984378 0.986071
460 0.984255 0.986071
461 0.984065 0.986071
462 0.984177 0.986071
463 0.984459 0.986071
464 0.984370 0.986071
465 0.984260 0.986071
466 0.984311 0.986071
467 0.985093 0.986071
468 0.986762 0.986071
469 0.989793 0.986071
470 0.995262 1.000000
471 0.997291 1.000000
472 0.997641 1.000000
473 0.997602 1.000000
474 0.998091 1.000000
475 0.997984 1.000000
